country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-04-29,0.8485602603227131,0.8704421325281613,0.8269531642272699
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-04-30,0.8485602603227131,0.8704421325281613,0.8269531642272699
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-01,0.8485602603227131,0.8704421325281613,0.8269531642272699
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-02,0.8485602603227131,0.8704421325281613,0.8269531642272699
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-03,0.8485602603227131,0.8704421325281613,0.8269531642272699
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-04,0.8485602603227131,0.8704421325281613,0.8269531642272699
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-05,0.8485602603227131,0.8704421325281613,0.8269531642272699
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-06,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-07,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-08,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-09,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-10,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-11,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-12,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-13,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-14,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-15,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-16,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-17,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-18,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-19,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-20,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-21,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-22,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-23,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-24,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-25,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-26,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-27,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-28,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-29,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-30,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-05-31,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-06-01,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-06-02,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-06-03,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-06-04,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-06-05,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-06-06,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-06-07,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-06-08,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-06-09,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Confirmed cases,Cori_step,2020-06-10,0.9285784141094898,0.9418152867462468,0.9154234801424187
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-01,1.9603086852333462,2.3888202130642755,1.576934869552239
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-02,1.9464070600728833,2.337519303599299,1.591116842221492
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-03,1.9131926661220566,2.2635698991675914,1.5837441848035487
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-04,1.8622261778672937,2.190792212413076,1.562414107007692
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-05,1.8052087717532568,2.1023651633358096,1.5304135431034669
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-06,1.7669190999442845,2.0426417548452025,1.5087678055797316
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-07,1.757687694775563,2.01317896823417,1.5179790659982737
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-08,1.7353428883762112,1.976628270695762,1.5130015959090701
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-09,1.677081583093087,1.8970255012964063,1.4694958590343585
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-10,1.6375350779624611,1.8416910218303961,1.446045712081289
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-11,1.6095650106151904,1.8022973694671058,1.4294606633765101
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-12,1.5635373557792138,1.7443627456125044,1.394387762083318
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-13,1.5266228411673604,1.695945251881084,1.3688869420285836
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-14,1.488844898786145,1.6447587014748541,1.3409433262220094
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-15,1.4534889645034212,1.5997951726861084,1.314163025913353
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-16,1.4145284770255926,1.554758824752221,1.2805812437179624
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-17,1.3859413050034046,1.5181740750224653,1.2599620229627955
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-18,1.3510273737863758,1.476690142250443,1.2314431009710702
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-19,1.33102861122171,1.451437243294162,1.2155313282989213
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-20,1.3060873723589075,1.4213293847356665,1.1956535336164678
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-21,1.257960635002041,1.367616831655669,1.1528377018827167
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-22,1.2183659857646436,1.3229029782170816,1.1180749909113552
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-23,1.1818207802594625,1.2815541855220958,1.0853184650585428
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-24,1.16131479382697,1.2578610771201788,1.0680342704654655
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-25,1.1349775277645313,1.2293926026231967,1.0442849467249815
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-26,1.1145473295468558,1.2067359537880473,1.026010979352007
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-27,1.104720765217945,1.1949248746345784,1.017546980635611
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-28,1.0875449433438673,1.1758314397505147,1.0028389096682253
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-29,1.0577529949947548,1.1437490458475361,0.9756478099933821
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-30,1.0400218243608852,1.1253122640244917,0.9582073870134513
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-03-31,1.0199748855305488,1.1043136510997695,0.9392229843039762
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-01,1.0047123539507476,1.087385326285659,0.9255384225824084
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-02,0.9865958796520617,1.0683983314420855,0.9086354231828364
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-03,0.9675582660977522,1.0484942497015577,0.8895767738712081
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-04,0.9424182840566844,1.0228441619358655,0.8655300443631142
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-05,0.9417519423819949,1.0214340937909694,0.8651846405324306
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-06,0.9141617583349939,0.9926343901439063,0.83887788844631
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-07,0.8998910585257285,0.9790312933059961,0.8229994180410678
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-08,0.8921950301528383,0.9713915492590064,0.8163219006423743
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-09,0.8775643292460663,0.9571539466309602,0.8009417961053269
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-10,0.8640914695144905,0.9443310901684412,0.7872809292669134
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-11,0.8432720165721648,0.9229589099382807,0.767790030004723
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-12,0.8393866812571924,0.920317363364461,0.7616998566457361
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-13,0.8242070131679026,0.90531989722731,0.7465500666936518
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-14,0.8233474247969232,0.9067508615434146,0.7440402229079277
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-15,0.8130016136159262,0.89733572896183,0.7327754183617585
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-16,0.80779402108745,0.8946405107255515,0.7255433064927315
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-17,0.8098284619575282,0.8977547127883081,0.7273820053522193
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-18,0.8126488982376984,0.9016060155223194,0.727804965501621
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-19,0.8062620718950693,0.8980471703300039,0.7186479955182654
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-20,0.7981110174186568,0.8914427346890899,0.7106878097578908
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-21,0.8044741704491343,0.8996986380110026,0.7146896317153737
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-22,0.7959157297869947,0.8925882459674104,0.704842779082369
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-23,0.7898574489645176,0.8891680089826554,0.6961843305973098
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-24,0.7888860776297721,0.8901554241377987,0.6933979395692031
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-25,0.772241436911147,0.8767195320374035,0.6746651232863248
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-26,0.773969593101864,0.8780733983046581,0.6758656160863818
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-27,0.7702103188189738,0.877882199475391,0.6694674382442518
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-28,0.7750916603304541,0.8890720451908544,0.6698169797372564
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-29,0.7600784961903526,0.8726514367078528,0.6545650096012237
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-04-30,0.7740594713582295,0.892033958420926,0.6649597044634032
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-01,0.7640714234513635,0.8851332587673887,0.6516959670643548
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-02,0.7699626835573327,0.8949023375928183,0.6543353981153175
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-03,0.766542524038367,0.8950628541349129,0.6484022055979017
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-04,0.7742745754648677,0.9046369340069093,0.6529416343298484
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-05,0.7777947511442092,0.915132091948794,0.651697363511851
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-06,0.767815457719272,0.9085004811077158,0.640930252336702
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-07,0.7719351448540193,0.9159889831613691,0.6412599588309825
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-08,0.7601892048907539,0.9042788191193936,0.6274247558070983
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-09,0.759271297221471,0.9089889794346986,0.6256371229889726
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-10,0.7680208055178865,0.9247510063799669,0.6277189168833608
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-11,0.7720052150814234,0.9330742064447702,0.6274318634593424
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-12,0.8057308153328928,0.9745378624315721,0.6551344577477607
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-13,0.8088242072484239,0.9819440896128369,0.6532189386458411
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-14,0.8373608448475648,1.0197585582097024,0.6754291999931902
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-15,0.821615106494749,1.007581537642257,0.6578967631821977
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-16,0.8000636825750613,0.9859860706111201,0.6348212821917119
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-17,0.8008333324946184,0.9945819154065084,0.6294892694674779
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-18,0.8137606164620336,1.0067142448988595,0.6339647517535376
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-19,0.8171692896527687,1.0178347718557106,0.6399571406445825
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-20,0.8359027248109572,1.0426718013439613,0.6520110212974051
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-21,0.8220849140756392,1.0345027920675287,0.6357592747848665
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-22,0.8205410092264476,1.038006639582382,0.6278579476081481
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-23,0.862890028064142,1.0868789346823131,0.6575886092522756
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-24,0.8714407847187486,1.1043376479918332,0.669163037236266
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-25,0.8735583156291709,1.1057171624297024,0.6712661950823473
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-26,0.8743728399178824,1.1115619024547292,0.6605418366357754
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-27,0.8665350201748725,1.1040199341440031,0.6504349026383749
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-28,0.8858372756811987,1.1392160647919711,0.6669822251775349
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-29,0.9132999422365802,1.1760136898133786,0.6873032474190959
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-30,0.9171039558499267,1.180333425843822,0.6855240044902493
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-05-31,0.9067116840037133,1.1727800228584409,0.6740274874210811
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-06-01,0.8950583300704187,1.163967369883713,0.6655989191052123
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-06-02,0.8807007880175883,1.1440731745266008,0.6515026863485567
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-06-03,0.9124107243183223,1.1803587699490636,0.6793247746360851
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-06-04,0.9313489485907391,1.2116244708207982,0.6835010190504601
Germany,Germany,ECDC,Deaths,Cori_slidingWindow,2020-06-05,1.0418444107796592,1.3405495082994192,0.7769347790198353
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-01,1.953369349436002,2.139687022177651,1.7720484738455562
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-02,1.953369349436002,2.139687022177651,1.7720484738455562
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-03,1.953369349436002,2.139687022177651,1.7720484738455562
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-04,1.953369349436002,2.139687022177651,1.7720484738455562
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-05,1.953369349436002,2.139687022177651,1.7720484738455562
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-06,1.6549200527015804,1.801554701701233,1.5138378249684517
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-07,1.6549200527015804,1.801554701701233,1.5138378249684517
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-08,1.6549200527015804,1.801554701701233,1.5138378249684517
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-09,1.6549200527015804,1.801554701701233,1.5138378249684517
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-10,1.6549200527015804,1.801554701701233,1.5138378249684517
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-11,1.6549200527015804,1.801554701701233,1.5138378249684517
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-12,1.4797868765419433,1.6108105474851633,1.3538196907472835
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-13,1.4797868765419433,1.6108105474851633,1.3538196907472835
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-14,1.4797868765419433,1.6108105474851633,1.3538196907472835
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-15,1.4797868765419433,1.6108105474851633,1.3538196907472835
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-16,1.3034513511251606,1.385467784913064,1.2234815305912505
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-17,1.3034513511251606,1.385467784913064,1.2234815305912505
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-18,1.3034513511251606,1.385467784913064,1.2234815305912505
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-19,1.3034513511251606,1.385467784913064,1.2234815305912505
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-20,1.3034513511251606,1.385467784913064,1.2234815305912505
Germany,Germany,ECDC,Deaths,Cori_step,2020-03-21,1.3034513511251606,1.385467784913064,1.2234815305912505
