country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,14/04/2020,0.812218152,1.06283032,0.594447144
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,15/04/2020,0.798396311,1.055782223,0.576741453
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,16/04/2020,0.787698154,1.048440928,0.567790386
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,17/04/2020,0.777241361,1.040974048,0.552553472
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,18/04/2020,0.757688058,1.025894887,0.526101589
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,19/04/2020,0.744374026,1.019593154,0.515038758
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,20/04/2020,0.737104737,1.007057878,0.504768319
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,21/04/2020,0.721719917,1.009341192,0.478187419
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,22/04/2020,0.723653854,1.016073461,0.476352931
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,23/04/2020,0.703269349,1.011300696,0.451940385
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,24/04/2020,0.71350527,1.022082815,0.45264983
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,25/04/2020,0.764371357,1.115312687,0.479535441
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,26/04/2020,0.761629485,1.109295379,0.468873003
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,27/04/2020,0.724595335,1.080110082,0.43042779
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,28/04/2020,0.690884097,1.049979915,0.399725381
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,29/04/2020,0.731038838,1.121319461,0.417898777
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,30/04/2020,0.727453264,1.15000367,0.401813515
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,01/05/2020,0.715210133,1.136987704,0.386744268
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,02/05/2020,0.729940193,1.167950099,0.393903929
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,03/05/2020,0.768188795,1.244556038,0.413387541
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,04/05/2020,0.809137434,1.323785746,0.420739399
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,05/05/2020,0.801292529,1.316646306,0.419820647
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,06/05/2020,0.780876096,1.304118521,0.386562566
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,07/05/2020,0.744276378,1.281235125,0.352743774
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,08/05/2020,0.750093118,1.322860569,0.336510929
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,09/05/2020,0.764700635,1.360842341,0.35549505
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,10/05/2020,0.788614081,1.400295764,0.343553151
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,11/05/2020,0.788049554,1.429162737,0.327676744
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,12/05/2020,0.796765825,1.448624651,0.317217654
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,13/05/2020,0.837277933,1.552055903,0.345446111
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,14/05/2020,0.888900924,1.64458776,0.367108782
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,15/05/2020,0.885690299,1.693251434,0.348405169
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,16/05/2020,0.920911419,1.734061203,0.350806556
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,17/05/2020,0.887149237,1.664618714,0.335816137
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,18/05/2020,0.952958853,1.824756264,0.353789663
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,19/05/2020,0.887833602,1.778887666,0.325668434
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,20/05/2020,0.830277192,1.722130276,0.274372769
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,21/05/2020,0.858926846,1.727823795,0.26948696
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,22/05/2020,0.889651182,1.869563855,0.300416964
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,23/05/2020,1.047896242,2.143813298,0.339787586
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,24/05/2020,1.085434009,2.153853002,0.383307806
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,25/05/2020,1.083604614,2.211658195,0.340910966
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,26/05/2020,1.12572508,2.267582719,0.370597975
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,27/05/2020,1.164464816,2.403934649,0.400976659
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,28/05/2020,1.213652952,2.414491122,0.422811781
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,29/05/2020,1.189023366,2.389061094,0.417661946
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,30/05/2020,1.158735815,2.325859919,0.421722652
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,31/05/2020,1.316112671,2.491128711,0.482990155
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,01/06/2020,1.326716998,2.57939644,0.459742233
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,02/06/2020,1.242326735,2.371949641,0.456228502
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,03/06/2020,1.249761455,2.410419441,0.462704887
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,04/06/2020,1.20717353,2.328437892,0.420323056
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,05/06/2020,1.145584485,2.263121339,0.427789124
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,06/06/2020,1.097123615,2.201561605,0.397259936
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,07/06/2020,1.112307813,2.194306462,0.382153257
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,08/06/2020,0.97189962,2.0107297,0.305968994
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,09/06/2020,0.847499336,1.80140209,0.230231642
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,10/06/2020,0.917549523,1.886547723,0.261012285
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,11/06/2020,0.919122983,1.940778943,0.290599663
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,12/06/2020,1.046590973,2.195012978,0.31369775
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,13/06/2020,1.094204641,2.278974225,0.324224157
Switzerland,BE,FOPH,Confirmed cases,Cori_step,03/03/2020,1.641987693,1.806037297,1.485850536
Switzerland,BE,FOPH,Confirmed cases,Cori_step,04/03/2020,1.641987693,1.806037297,1.485850536
Switzerland,BE,FOPH,Confirmed cases,Cori_step,05/03/2020,1.641987693,1.806037297,1.485850536
Switzerland,BE,FOPH,Confirmed cases,Cori_step,06/03/2020,1.641987693,1.806037297,1.485850536
Switzerland,BE,FOPH,Confirmed cases,Cori_step,07/03/2020,1.641987693,1.806037297,1.485850536
Switzerland,BE,FOPH,Confirmed cases,Cori_step,08/03/2020,1.641987693,1.806037297,1.485850536
Switzerland,BE,FOPH,Confirmed cases,Cori_step,09/03/2020,1.641987693,1.806037297,1.485850536
Switzerland,BE,FOPH,Confirmed cases,Cori_step,10/03/2020,1.641987693,1.806037297,1.485850536
Switzerland,BE,FOPH,Confirmed cases,Cori_step,11/03/2020,1.641987693,1.806037297,1.485850536
Switzerland,BE,FOPH,Confirmed cases,Cori_step,12/03/2020,1.641987693,1.806037297,1.485850536
Switzerland,BE,FOPH,Confirmed cases,Cori_step,13/03/2020,1.205010328,1.401486873,1.024439735
Switzerland,BE,FOPH,Confirmed cases,Cori_step,14/03/2020,1.205010328,1.401486873,1.024439735
Switzerland,BE,FOPH,Confirmed cases,Cori_step,15/03/2020,1.205010328,1.401486873,1.024439735
Switzerland,BE,FOPH,Confirmed cases,Cori_step,16/03/2020,1.0891096,1.409486881,0.815449619
Switzerland,BE,FOPH,Confirmed cases,Cori_step,17/03/2020,1.013215668,1.157445349,0.87846088
Switzerland,BE,FOPH,Confirmed cases,Cori_step,18/03/2020,1.013215668,1.157445349,0.87846088
Switzerland,BE,FOPH,Confirmed cases,Cori_step,19/03/2020,1.013215668,1.157445349,0.87846088
Switzerland,BE,FOPH,Confirmed cases,Cori_step,20/03/2020,1.013215668,1.157445349,0.87846088
Switzerland,BE,FOPH,Confirmed cases,Cori_step,21/03/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,22/03/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,23/03/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,24/03/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,25/03/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,26/03/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,27/03/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,28/03/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,29/03/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,30/03/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,31/03/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,01/04/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,02/04/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,03/04/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,04/04/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,05/04/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,06/04/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,07/04/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,08/04/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,09/04/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,10/04/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,11/04/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,12/04/2020,0.823128723,0.883503329,0.764614647
Switzerland,BE,FOPH,Confirmed cases,Cori_step,13/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,14/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,15/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,16/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,17/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,18/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,19/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,20/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,21/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,22/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,23/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,24/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,25/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,26/04/2020,0.744095801,0.871749774,0.626217993
Switzerland,BE,FOPH,Confirmed cases,Cori_step,27/04/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,28/04/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,29/04/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,30/04/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,01/05/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,02/05/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,03/05/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,04/05/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,05/05/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,06/05/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,07/05/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,08/05/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,09/05/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,10/05/2020,0.716986341,0.921067271,0.53974824
Switzerland,BE,FOPH,Confirmed cases,Cori_step,11/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,12/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,13/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,14/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,15/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,16/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,17/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,18/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,19/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,20/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,21/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,22/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,23/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,24/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,25/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,26/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,27/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,28/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,29/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,30/05/2020,0.871207757,1.188632648,0.601273983
Switzerland,BE,FOPH,Confirmed cases,Cori_step,31/05/2020,1.106409068,1.802366788,0.576986487
Switzerland,BE,FOPH,Confirmed cases,Cori_step,01/06/2020,1.106409068,1.802366788,0.576986487
Switzerland,BE,FOPH,Confirmed cases,Cori_step,02/06/2020,1.106409068,1.802366788,0.576986487
Switzerland,BE,FOPH,Confirmed cases,Cori_step,03/06/2020,1.106409068,1.802366788,0.576986487
Switzerland,BE,FOPH,Confirmed cases,Cori_step,04/06/2020,1.106409068,1.802366788,0.576986487
Switzerland,BE,FOPH,Confirmed cases,Cori_step,05/06/2020,1.106409068,1.802366788,0.576986487
Switzerland,BE,FOPH,Confirmed cases,Cori_step,06/06/2020,1.106409068,1.802366788,0.576986487
Switzerland,BE,FOPH,Confirmed cases,Cori_step,07/06/2020,1.24148987,3.384803972,0.15908451
Switzerland,BE,FOPH,Confirmed cases,Cori_step,08/06/2020,1.015864589,1.655001237,0.50126745
Switzerland,BE,FOPH,Confirmed cases,Cori_step,09/06/2020,1.015864589,1.655001237,0.50126745
Switzerland,BE,FOPH,Confirmed cases,Cori_step,10/06/2020,1.015864589,1.655001237,0.50126745
Switzerland,BE,FOPH,Confirmed cases,Cori_step,11/06/2020,1.015864589,1.655001237,0.50126745
Switzerland,BE,FOPH,Confirmed cases,Cori_step,12/06/2020,1.015864589,1.655001237,0.50126745
Switzerland,BE,FOPH,Confirmed cases,Cori_step,13/06/2020,1.015864589,1.655001237,0.50126745
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,03/03/2020,1.899863622,2.545122002,1.342864127
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,04/03/2020,1.863523065,2.456993792,1.367710908
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,05/03/2020,1.837276354,2.379922641,1.361290802
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,06/03/2020,1.825123548,2.338582515,1.373227977
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,07/03/2020,1.73004807,2.196369419,1.31731342
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,08/03/2020,1.702106383,2.134772437,1.327944934
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,09/03/2020,1.618986587,2.013878266,1.26829189
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,10/03/2020,1.553131619,1.908728953,1.232428492
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,11/03/2020,1.49325725,1.824314197,1.194229653
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,12/03/2020,1.424662854,1.734778091,1.144721784
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,13/03/2020,1.374462032,1.670402163,1.110835203
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,14/03/2020,1.285636204,1.558337372,1.03472069
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,15/03/2020,1.226111545,1.483049148,0.995647419
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,16/03/2020,1.152035583,1.391418659,0.932496625
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,17/03/2020,1.083512159,1.311987164,0.875387395
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,18/03/2020,1.03033544,1.244959948,0.831977208
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,19/03/2020,0.973432711,1.184739979,0.784926099
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,20/03/2020,0.946163526,1.153214568,0.760715239
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,21/03/2020,0.914650811,1.12028539,0.73100361
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,22/03/2020,0.87373419,1.07460489,0.695241034
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,23/03/2020,0.819137653,1.015893909,0.644303727
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,24/03/2020,0.78631516,0.983606011,0.610834246
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,25/03/2020,0.729384392,0.922839066,0.559847033
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,26/03/2020,0.711316569,0.902518719,0.539339233
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,27/03/2020,0.687730886,0.888939882,0.513472211
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,28/03/2020,0.688789238,0.897056763,0.513634081
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,29/03/2020,0.706159478,0.919048471,0.519306098
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,30/03/2020,0.685336267,0.909035229,0.49402598
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,31/03/2020,0.683302381,0.910846344,0.487798892
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,01/04/2020,0.667633823,0.902795337,0.469199759
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,02/04/2020,0.659296054,0.90489773,0.449476463
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,03/04/2020,0.661829526,0.916303125,0.44718662
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,04/04/2020,0.69202558,0.965936394,0.461075559
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,05/04/2020,0.683356922,0.96847963,0.447016726
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,06/04/2020,0.679107391,0.977497636,0.432528185
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,07/04/2020,0.691688046,1.00308526,0.440429949
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,08/04/2020,0.703653713,1.038396381,0.433825289
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,09/04/2020,0.728148528,1.068033561,0.442676305
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,10/04/2020,0.710081365,1.078067925,0.422635485
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,11/04/2020,0.697053753,1.079234968,0.399851839
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,12/04/2020,0.618081861,0.991361629,0.33803638
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,13/04/2020,0.597243193,0.973809608,0.300888774
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,14/04/2020,0.526185103,0.902822137,0.250652237
Switzerland,BL,FOPH,Confirmed cases,Cori_slidingWindow,15/04/2020,0.511737835,0.906636608,0.223635639
