country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-05,0.7959016506377868,1.0591395503833554,0.5643139515263107,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-06,0.7959016506377868,1.0591395503833554,0.5643139515263107,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-07,0.7959016506377868,1.0591395503833554,0.5643139515263107,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-08,0.7959016506377868,1.0591395503833554,0.5643139515263107,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-09,0.7959016506377868,1.0591395503833554,0.5643139515263107,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-10,0.7959016506377868,1.0591395503833554,0.5643139515263107,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-11,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-12,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-13,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-14,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-15,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-16,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-17,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-18,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-19,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-20,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-21,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-22,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-23,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-24,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-25,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-26,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-27,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-28,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-29,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-30,0.7748827502174974,1.1211057165230216,0.4903827634988826,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-05-31,1.1950504143289171,2.0802749818145028,0.5265516672089426,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-01,1.1950504143289171,2.0802749818145028,0.5265516672089426,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-02,1.1950504143289171,2.0802749818145028,0.5265516672089426,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-03,1.1950504143289171,2.0802749818145028,0.5265516672089426,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-04,1.1950504143289171,2.0802749818145028,0.5265516672089426,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-05,1.1950504143289171,2.0802749818145028,0.5265516672089426,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-06,1.1950504143289171,2.0802749818145028,0.5265516672089426,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-07,1.3976342222349136,4.053489342407491,0.1364149136710767,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-08,1.6385692054644987,2.3590111678653236,1.027390480140607,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-09,1.6385692054644987,2.3590111678653236,1.027390480140607,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-10,1.6385692054644987,2.3590111678653236,1.027390480140607,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-11,1.6385692054644987,2.3590111678653236,1.027390480140607,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-12,1.6385692054644987,2.3590111678653236,1.027390480140607,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-13,1.6385692054644987,2.3590111678653236,1.027390480140607,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-14,1.6385692054644987,2.3590111678653236,1.027390480140607,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-15,1.6385692054644987,2.3590111678653236,1.027390480140607,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-16,1.7406996780316932,2.235598291949221,1.3139537249784738,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-17,1.7406996780316932,2.235598291949221,1.3139537249784738,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-18,1.7406996780316932,2.235598291949221,1.3139537249784738,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-19,1.7406996780316932,2.235598291949221,1.3139537249784738,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-20,1.7406996780316932,2.235598291949221,1.3139537249784738,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-21,1.7406996780316932,2.235598291949221,1.3139537249784738,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-22,1.7406996780316932,2.235598291949221,1.3139537249784738,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-23,1.2595694258080583,1.8786667098724184,0.7543283303449274,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-24,1.2595694258080583,1.8786667098724184,0.7543283303449274,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-25,1.1363602438880547,1.9646286565408693,0.534238524242193,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-26,0.9875753349947,1.201521613227455,0.7934651010453551,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-27,0.9875753349947,1.201521613227455,0.7934651010453551,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-28,0.9875753349947,1.201521613227455,0.7934651010453551,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-29,0.9875753349947,1.201521613227455,0.7934651010453551,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-06-30,0.9875753349947,1.201521613227455,0.7934651010453551,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-01,0.9875753349947,1.201521613227455,0.7934651010453551,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-02,0.9875753349947,1.201521613227455,0.7934651010453551,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-03,0.9875753349947,1.201521613227455,0.7934651010453551,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-04,0.9875753349947,1.201521613227455,0.7934651010453551,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-05,0.9875753349947,1.201521613227455,0.7934651010453551,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-06,1.145659355941355,1.3684954379828373,0.9406354976179009,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-07,1.145659355941355,1.3684954379828373,0.9406354976179009,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-08,1.145659355941355,1.3684954379828373,0.9406354976179009,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-09,1.145659355941355,1.3684954379828373,0.9406354976179009,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-10,1.145659355941355,1.3684954379828373,0.9406354976179009,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-11,1.145659355941355,1.3684954379828373,0.9406354976179009,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-12,1.145659355941355,1.3684954379828373,0.9406354976179009,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-13,1.145659355941355,1.3684954379828373,0.9406354976179009,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-14,1.145659355941355,1.3684954379828373,0.9406354976179009,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_step,2020-07-15,1.145659355941355,1.3684954379828373,0.9406354976179009,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.424025881266897,3.299487897621957,1.6810145203351976,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.6008169944888695,3.4601541164537033,1.8603644510529354,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.6377252846412724,3.413179939331908,1.9686824648659575,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.6130445760044108,3.282378160363951,2.020907155433254,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.581138094576673,3.1850028757129656,2.0414559565055335,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.4482276857061422,2.9607896899108908,1.9791492687808907,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.269905327594113,2.7178111591441483,1.8625735017420846,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.092880260044075,2.472745953185833,1.7348811532823019,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.9165653325100385,2.2468645540228347,1.607951139042746,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.7610529449598415,2.051184966022162,1.4849729295473655,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.6289674495530846,1.893413665464242,1.384255147338783,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.5179667011556919,1.7570498280925577,1.2958800630677174,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.4162496441137082,1.6355295701695773,1.2138170415536353,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.3277770407211413,1.5293626638965363,1.1402569109718812,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.2421980757633222,1.4282148069096112,1.0684266957149826,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.1645805138632808,1.340495004098987,1.002010178155582,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.096567891597818,1.2625312703137057,0.9419686652234762,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0422000118948078,1.2010582300468364,0.8940064728858483,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.0009515033374607,1.1539490027024975,0.8581717114742584,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,0.968790720735867,1.1197195109744948,0.8288012688605423,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,0.9438007433081029,1.0933439341306705,0.8053683856564503,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.9260192202560222,1.074664454282916,0.788880773705451,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9130551491486221,1.0607755983281775,0.7754810210053485,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.9011600829356201,1.0488534677304882,0.7645329158324046,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.8906927474233771,1.0397544178603522,0.7533199050964658,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.8771636941200222,1.0282096735581108,0.7385766398949437,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.8618589081205125,1.0121491127786333,0.7212300439492416,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.8426192613337811,0.9922248995050772,0.7050858162492163,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.8157909324121583,0.9653132350463034,0.6798521175212869,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.7876240710726609,0.9364448547992164,0.650457763479966,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.7596968860073552,0.9101348094528542,0.6234315013742127,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.733333825056758,0.8827380858718066,0.597211388596791,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.7065951500846999,0.8579089196281119,0.5703616144122203,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6859773210265531,0.8412221564856647,0.5471553271021495,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.67134512997627,0.8311181766759363,0.5275308326473634,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.6582682850552829,0.8231055137169471,0.5125592927676919,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.6513325538507035,0.8223449493739906,0.5009566729662255,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.6482749989884843,0.8256326843083478,0.49203128571913707,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.642187660448215,0.8280072092592878,0.4840807131707161,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.64755002247287885,0.842031648225109,0.4800118010524609,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.6647662967065179,0.8683865468371874,0.4880334903410582,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.6850160986617346,0.9008084181318768,0.4974830457166078,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.7097462978424005,0.9378422002029165,0.5130867973947545,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.7307759530122014,0.9733109820786243,0.525022901451821,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7469635121553303,1.0062479964160533,0.5300535094088474,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7600289338363111,1.0289073675431137,0.5321197123353678,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.7601694239396498,1.037770598255293,0.5267125721327405,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.75945797933042,1.0421733588666913,0.5171945849379985,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.752178183624722,1.042707828007862,0.503793764922492,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.7420288789926794,1.040635470840957,0.4924779386444655,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.7254757105014041,1.0334886934947964,0.47732864149199244,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-22,0.7128597507524496,1.0245974487065266,0.4595052527825018,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-23,0.7020017184938169,1.022692704096268,0.4366153607577622,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-24,0.6922443805172942,1.021274157969524,0.4233320915706074,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-25,0.6851175007143717,1.0203908758323392,0.4149755200544231,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-26,0.6871344053175354,1.0393446722988169,0.40705356732893877,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.6929326411116263,1.0600936905162097,0.4008852392542096,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.6975715336644503,1.0818182406706687,0.3968929376715562,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.6957667410211715,1.094196645649231,0.38446797438997804,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.6910389974295276,1.1106129181368247,0.36760917667136045,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,0.6811701979669316,1.1310980593221958,0.3527492422144292,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.6817354291523795,1.137601848694761,0.33712355004369604,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.6859541745585306,1.1524544260725371,0.3295182369032406,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-04,0.6797658153520886,1.1675430250726226,0.32463184057985567,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-05,0.6862814955581686,1.2065491086685882,0.31507131483031803,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-06,0.7051647679160277,1.234582846151967,0.31518592984419846,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-07,0.7087534064980813,1.2728037760197761,0.3153487395365656,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-08,0.714992133671412,1.2968884173131205,0.30778276854323644,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-09,0.7064900873779981,1.336384725045803,0.2922678132315572,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-10,0.7236033255420807,1.3762866992902953,0.28500507267840486,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-11,0.726301688857531,1.397719568209415,0.2780960040213187,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-12,0.7269322478005945,1.4283164343859613,0.2704941571974451,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-13,0.7260562200133845,1.4552218255622111,0.2608644389957286,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-14,0.7308401292457061,1.4710646904611786,0.2515830488486697,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-15,0.7374607615699256,1.502897378773097,0.242369813966588,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-16,0.7454485526668099,1.5311677148269598,0.23690735043126285,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-17,0.7386268658968108,1.564266674056419,0.2237681498911972,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-18,0.7464004627608946,1.603862448404249,0.217579672913077,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-19,0.7559217435348946,1.6734519834200499,0.2158617109860576,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-20,0.7701650771245762,1.7295457170484396,0.20390537056999095,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-21,0.765928392848164,1.7565734112343958,0.19187507860509947,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-22,0.7688070496796338,1.7805641689612437,0.18311238203639868,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-23,0.7683880111230871,1.7875959037385203,0.1787675945593838,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-24,0.7955205647964119,1.852026063807995,0.1786133575869063,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-25,0.845521576318821,1.9396014412249551,0.1807914145278336,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-26,0.8977257394716238,2.095398974155544,0.20015735576274657,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-27,0.9967923686963377,2.287723904709868,0.24419081361633385,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-28,1.1091006127645398,2.4515074211419376,0.29640190233367714,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-29,1.2105725963368488,2.6084231250220684,0.34644757887570943,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-30,1.268219116584623,2.6990226561389106,0.38164321298738385,CHE
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-31,1.303646563504423,2.7376166195121243,0.40396292469855283,CHE
