country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-23,1.2025735357641063,2.0400690018076046,0.5773684925474101,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-24,1.1354010699730346,1.9574809048456085,0.5384376993032137,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-25,1.0653748862699863,1.8433612928153242,0.5037740747260551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-26,1.0314969652378392,1.7921469492282625,0.48107934382020845,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-27,0.9863758054938028,1.7289694560878277,0.4611756456746257,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-28,0.915287111700896,1.5986688258383004,0.42078224132756714,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-29,0.8465340525290775,1.5324261190058117,0.3752329817775979,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-30,0.8788380204058251,1.558519431395086,0.39292821810834,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-31,0.9230965273323972,1.6341020032088156,0.4133594579095935,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-01,0.9726410409329416,1.7279393258996223,0.45654460835961386,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-02,1.0327314881770695,1.8673412054499416,0.4823471220354514,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-03,1.2189965924059205,2.0102257776856822,0.5626707782623691,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-04,1.3130198027633408,2.134008960453768,0.6506000540880564,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-05,1.2995247415692395,2.1269569532838823,0.6740661606878795,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-06,1.298777356340865,2.1724759700104537,0.6783771613064039,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-07,1.3577957849367635,2.1732100150578284,0.7390908080553502,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-08,1.3389487836184997,2.13511881448116,0.7301721261279511,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-09,1.321984269020799,2.0650022824632326,0.748230574463513,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-10,1.3672333520887459,2.1280239921290147,0.7915506199739799,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-11,1.4273415165307333,2.1660960952307273,0.8312119014296332,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-12,1.4950133478978176,2.2038538686476947,0.9095661636379294,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-13,1.518771477307901,2.2134915619341577,0.9813415282233777,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-14,1.5773086717336184,2.271224694220156,1.0316138427611712,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-15,1.6393096083751055,2.3083052744126324,1.090535107945199,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-16,1.7577623080428688,2.4137925389751467,1.2031239868756873,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-17,1.8333773049319684,2.4484204729860837,1.3260798188689715,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-18,1.9383529960416386,2.5525651363634276,1.4076980445332683,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-19,1.999782637950262,2.56447701651227,1.4961532285678187,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-20,1.9463965656091409,2.455143701487628,1.482402416295649,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-21,1.8391023369247346,2.3023034858970703,1.4318672065545386,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-22,1.723112555276876,2.142165406277266,1.3559474482050826,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-23,1.5870783208585661,1.9530778041536523,1.2613296545920187,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-24,1.4333580824962866,1.7620246696224082,1.1404148481825545,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-25,1.2974457090743778,1.5889279225585675,1.0291087441034257,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-26,1.1795118247499514,1.4513642948922858,0.9402527374329672,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-27,1.0914687078901737,1.342470268218325,0.863320768819533,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-28,1.020787060138718,1.2616114476146105,0.802834458552439,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-29,0.9619408878222022,1.1956375584166286,0.7559180931044719,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-30,0.9159519441434804,1.1401300877509108,0.7169973125320852,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-01,0.8792048963484583,1.098109380850654,0.6843419056190261,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-02,0.8472391490253052,1.06721313710262,0.6539565808639681,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-03,0.8312317652903045,1.0490151460842836,0.6378425816535106,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-04,0.8189395138824287,1.03770523820648,0.6257626897705033,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-05,0.8150171697419513,1.0449472247343357,0.6175000393588101,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-06,0.819542747670466,1.057475265503769,0.620347790972996,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-07,0.83274881126798606,1.07379756204109,0.6232234366628088,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-08,0.8498310482201171,1.0983048770100592,0.6332965147673961,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-09,0.867247521874953,1.119835446130172,0.645231370606002,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-02-26,3.470713445977,4.591631042334454,2.5048483332426628,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-02-27,3.629362913394379,4.765904630461531,2.508759479729893,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-02-28,3.381059752248594,4.295015560670955,2.575144238277797,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-02-29,3.5494332057111695,4.585113040350289,2.6544985067176072,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-01,3.5494332057111695,4.585113040350289,2.6544985067176072,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-02,1.9786922092591601,2.1089257390078715,1.8531373628546584,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-03,1.9786922092591601,2.1089257390078715,1.8531373628546584,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-04,1.9786922092591601,2.1089257390078715,1.8531373628546584,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-05,1.9786922092591601,2.1089257390078715,1.8531373628546584,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-06,1.9786922092591601,2.1089257390078715,1.8531373628546584,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-07,1.9786922092591601,2.1089257390078715,1.8531373628546584,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-08,1.9786922092591601,2.1089257390078715,1.8531373628546584,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-09,1.9786922092591601,2.1089257390078715,1.8531373628546584,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-10,1.9786922092591601,2.1089257390078715,1.8531373628546584,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-11,1.9786922092591601,2.1089257390078715,1.8531373628546584,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-12,1.9786922092591601,2.1089257390078715,1.8531373628546584,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-13,1.2603000618700892,1.3851086987798595,1.1409110060727896,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-14,1.2603000618700892,1.3851086987798595,1.1409110060727896,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-15,1.2603000618700892,1.3851086987798595,1.1409110060727896,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-16,1.1041428332417846,1.30055819667203,0.9251691137273448,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-17,0.9665592126790898,1.0529588428696313,0.8833235531137785,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-18,0.9665592126790898,1.0529588428696313,0.8833235531137785,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-19,0.9665592126790898,1.0529588428696313,0.8833235531137785,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-20,0.9665592126790898,1.0529588428696313,0.8833235531137785,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-21,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-22,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-23,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-24,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-25,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-26,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-27,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-28,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-29,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-30,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-03-31,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-01,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-02,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-03,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-04,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-05,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-06,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-07,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-08,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-09,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-10,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-11,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-12,0.7093519897016897,0.74951368854688,0.6708994222154055,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-13,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-14,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-15,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-16,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-17,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-18,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-19,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-20,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-21,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-22,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-23,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-24,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-25,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-26,0.736698160544544,0.852491717202484,0.6297500548769602,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-27,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-28,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-29,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-04-30,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-01,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-02,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-03,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-04,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-05,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-06,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-07,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-08,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-09,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-10,0.6350464290185202,0.8260812930351423,0.4744801218242327,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-11,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-12,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-13,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-14,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-15,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-16,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-17,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-18,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-19,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-20,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-21,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-22,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-23,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-24,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-25,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-26,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-27,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-28,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-29,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-30,1.0402235729188591,1.3397251666551724,0.7880844308818551,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-05-31,1.2077246801168895,1.7192848660142281,0.7828129220966069,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-01,1.2077246801168895,1.7192848660142281,0.7828129220966069,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-02,1.2077246801168895,1.7192848660142281,0.7828129220966069,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-03,1.2077246801168895,1.7192848660142281,0.7828129220966069,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-04,1.2077246801168895,1.7192848660142281,0.7828129220966069,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-05,1.2077246801168895,1.7192848660142281,0.7828129220966069,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-06,1.2077246801168895,1.7192848660142281,0.7828129220966069,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-07,1.3488479639201938,2.7127616970050976,0.4143705754646428,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-08,1.5363245944065917,1.9389266004210577,1.1833780988192932,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-09,1.5363245944065917,1.9389266004210577,1.1833780988192932,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-10,1.5363245944065917,1.9389266004210577,1.1833780988192932,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-11,1.5363245944065917,1.9389266004210577,1.1833780988192932,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-12,1.5363245944065917,1.9389266004210577,1.1833780988192932,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-13,1.5363245944065917,1.9389266004210577,1.1833780988192932,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-14,1.5363245944065917,1.9389266004210577,1.1833780988192932,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-15,1.5363245944065917,1.9389266004210577,1.1833780988192932,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-16,1.8372854361849995,2.1610390793241248,1.5467359807954149,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-17,1.8372854361849995,2.1610390793241248,1.5467359807954149,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-18,1.8372854361849995,2.1610390793241248,1.5467359807954149,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-19,1.8372854361849995,2.1610390793241248,1.5467359807954149,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-20,1.8372854361849995,2.1610390793241248,1.5467359807954149,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-21,1.8372854361849995,2.1610390793241248,1.5467359807954149,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-22,1.8372854361849995,2.1610390793241248,1.5467359807954149,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-23,1.3581678472770256,1.7388144410578181,1.0236217488069592,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-24,1.3581678472770256,1.7388144410578181,1.0236217488069592,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-25,1.177762464190731,1.655649635959611,0.7783997379627385,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-26,0.8988812154449046,1.0189197784022532,0.7848543372491432,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-27,0.8988812154449046,1.0189197784022532,0.7848543372491432,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-28,0.8988812154449046,1.0189197784022532,0.7848543372491432,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-29,0.8988812154449046,1.0189197784022532,0.7848543372491432,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-06-30,0.8988812154449046,1.0189197784022532,0.7848543372491432,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-07-01,0.8988812154449046,1.0189197784022532,0.7848543372491432,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-07-02,0.8988812154449046,1.0189197784022532,0.7848543372491432,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-07-03,0.8988812154449046,1.0189197784022532,0.7848543372491432,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-07-04,0.8988812154449046,1.0189197784022532,0.7848543372491432,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-07-05,0.8988812154449046,1.0189197784022532,0.7848543372491432,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-07-06,0.8581186613065561,1.0739894936955932,0.6641514378493828,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-07-07,0.8581186613065561,1.0739894936955932,0.6641514378493828,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-07-08,0.8581186613065561,1.0739894936955932,0.6641514378493828,CHE
Switzerland,ZH,FOPH,Confirmed cases,Cori_step,2020-07-09,0.8581186613065561,1.0739894936955932,0.6641514378493828,CHE
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-01-31,0.5973646052923558,1.6259105794412487,0.07953303960994414,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-01,0.37663301203122596,1.1322845945088824,0.03276939908884005,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-02,0.44610320499558187,1.4044398416511417,0.030159196090320112,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-03,0.36009501389641974,1.2884070344603598,0.011195702675616898,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-04,0.23151107595970855,1.0646890978615167,7.464408573688852e-4,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-05,0.12512993412251622,0.8212836335479843,3.954925345385711e-7,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-06,0.10062893529715494,0.8482400973107906,1.3901911744649838e-40,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-07,0.05134733743083841,0.587882087644178,6.611395902032187e-41,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-08,0.05643002994268966,0.6460744698440384,7.265834751746741e-41,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-09,0.08009539100727696,0.9170221482166901,1.03129464227904e-40,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-10,0.08615788997032921,0.9864324570090466,1.1093543485965979e-40,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-11,0.12532474623395312,1.4348586925024167,1.6136601333816274e-40,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-12,0.19137538694139725,2.1910807381270665,2.464116957726192e-40,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-13,0.4043133198199979,4.407275582873592,5.372177071613839e-40,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-14,5.99740400711421,27.770349975266228,0.017827957875684985,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-15,20.547397333679417,55.32481674017016,2.93254757430222,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-16,28.79897793372975,59.59074545657282,9.119288639837029,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-17,19.32220666109709,33.32242079407963,8.760820074880556,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-18,13.582809009539561,20.58916901363293,7.991802855134127,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-19,9.131286390158996,13.247393194977535,5.954524445320255,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-20,7.0173229164178546,9.322850209213323,5.043031540872233,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-21,5.606975974630103,7.19647805156147,4.252173259151563,DEU
