country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,18/05/2020,0.822569599,1.604208799,0.291297425
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,19/05/2020,0.789890964,1.664699727,0.267945442
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,20/05/2020,0.784217314,1.668963405,0.249046658
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,21/05/2020,0.803993078,1.697358775,0.25165755
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,22/05/2020,0.778237639,1.726017506,0.218855358
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,23/05/2020,0.688186785,1.613723266,0.159393224
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,24/05/2020,0.722071804,1.697273518,0.16088717
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,25/05/2020,0.857478919,1.917352304,0.203802289
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,26/05/2020,1.104555589,2.343229615,0.289370033
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,27/05/2020,1.224474833,2.734670479,0.367963753
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,28/05/2020,1.271640362,2.764991547,0.402907258
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,29/05/2020,1.420326609,2.934001036,0.477296839
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,30/05/2020,1.657007312,3.332334936,0.53260302
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,31/05/2020,1.530035393,3.088763685,0.489627729
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,01/06/2020,1.437475043,2.845076897,0.483687394
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,02/06/2020,1.403446744,2.729313777,0.510492102
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,03/06/2020,1.45316129,2.751946644,0.585776755
Austria,Austria,ECDC,Deaths,Cori_slidingWindow,04/06/2020,1.513510741,2.794389571,0.613985625
Austria,Austria,ECDC,Deaths,Cori_step,09/03/2020,1.719119561,2.072857823,1.396538658
Austria,Austria,ECDC,Deaths,Cori_step,10/03/2020,1.357055877,1.665688289,1.081473023
Austria,Austria,ECDC,Deaths,Cori_step,11/03/2020,1.357055877,1.665688289,1.081473023
Austria,Austria,ECDC,Deaths,Cori_step,12/03/2020,1.357055877,1.665688289,1.081473023
Austria,Austria,ECDC,Deaths,Cori_step,13/03/2020,1.357055877,1.665688289,1.081473023
Austria,Austria,ECDC,Deaths,Cori_step,14/03/2020,1.357055877,1.665688289,1.081473023
Austria,Austria,ECDC,Deaths,Cori_step,15/03/2020,1.357055877,1.665688289,1.081473023
Austria,Austria,ECDC,Deaths,Cori_step,16/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,17/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,18/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,19/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,20/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,21/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,22/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,23/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,24/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,25/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,26/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,27/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,28/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,29/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,30/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,31/03/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,01/04/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,02/04/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,03/04/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,04/04/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,05/04/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,06/04/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,07/04/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,08/04/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,09/04/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,10/04/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,11/04/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,12/04/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,13/04/2020,0.936968327,1.032483361,0.846566143
Austria,Austria,ECDC,Deaths,Cori_step,14/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,15/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,16/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,17/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,18/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,19/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,20/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,21/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,22/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,23/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,24/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,25/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,26/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,27/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,28/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,29/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,30/04/2020,0.67077667,0.853482476,0.511317266
Austria,Austria,ECDC,Deaths,Cori_step,01/05/2020,1.02579684,1.90404764,0.399157711
Austria,Austria,ECDC,Deaths,Cori_step,02/05/2020,1.02579684,1.90404764,0.399157711
Austria,Austria,ECDC,Deaths,Cori_step,03/05/2020,1.02579684,1.90404764,0.399157711
Austria,Austria,ECDC,Deaths,Cori_step,04/05/2020,1.065345988,1.506796814,0.697842105
Austria,Austria,ECDC,Deaths,Cori_step,05/05/2020,1.065345988,1.506796814,0.697842105
Austria,Austria,ECDC,Deaths,Cori_step,06/05/2020,1.065345988,1.506796814,0.697842105
Austria,Austria,ECDC,Deaths,Cori_step,07/05/2020,1.065345988,1.506796814,0.697842105
Austria,Austria,ECDC,Deaths,Cori_step,08/05/2020,1.065345988,1.506796814,0.697842105
Austria,Austria,ECDC,Deaths,Cori_step,09/05/2020,1.065345988,1.506796814,0.697842105
Austria,Austria,ECDC,Deaths,Cori_step,10/05/2020,1.065345988,1.506796814,0.697842105
Austria,Austria,ECDC,Deaths,Cori_step,11/05/2020,1.065345988,1.506796814,0.697842105
Austria,Austria,ECDC,Deaths,Cori_step,12/05/2020,1.065345988,1.506796814,0.697842105
Austria,Austria,ECDC,Deaths,Cori_step,13/05/2020,1.065345988,1.506796814,0.697842105
Austria,Austria,ECDC,Deaths,Cori_step,14/05/2020,1.065345988,1.506796814,0.697842105
Austria,Austria,ECDC,Deaths,Cori_step,15/05/2020,1.065345988,1.506796814,0.697842105
Austria,Austria,ECDC,Deaths,Cori_step,16/05/2020,0.965000049,2.018190522,0.283078122
Austria,Austria,ECDC,Deaths,Cori_step,17/05/2020,0.965000049,2.018190522,0.283078122
Austria,Austria,ECDC,Deaths,Cori_step,18/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,19/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,20/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,21/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,22/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,23/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,24/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,25/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,26/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,27/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,28/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,29/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,30/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,31/05/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,01/06/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,02/06/2020,0.966049247,1.408089081,0.606672913
Austria,Austria,ECDC,Deaths,Cori_step,03/06/2020,0.855539692,1.266739899,0.517858855
Austria,Austria,ECDC,Deaths,Cori_step,04/06/2020,0.855539692,1.266739899,0.517858855
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,09/03/2020,1.319750235,1.633279525,1.038646257
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,10/03/2020,1.267737568,1.560465542,1.002366127
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,11/03/2020,1.199967713,1.484392542,0.945425554
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,12/03/2020,1.161113935,1.429243302,0.921924072
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,13/03/2020,1.11793339,1.374409044,0.884700355
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,14/03/2020,1.083660731,1.334850996,0.861491552
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,15/03/2020,1.076548843,1.321301389,0.855594174
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,16/03/2020,1.040567641,1.27568841,0.828176975
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,17/03/2020,1.041513744,1.273614473,0.828495751
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,18/03/2020,1.09095182,1.336039372,0.875580752
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,19/03/2020,1.118567845,1.363734133,0.900140841
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,20/03/2020,1.105954878,1.342398011,0.890080322
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,21/03/2020,1.104925269,1.34053425,0.891807762
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,22/03/2020,1.083754213,1.319522914,0.8709757
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,23/03/2020,1.06300141,1.289200732,0.856737811
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,24/03/2020,1.044648472,1.268700579,0.842125447
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,25/03/2020,1.025305109,1.247849392,0.821586317
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,26/03/2020,1.00792963,1.226606486,0.811005577
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,27/03/2020,1.010431506,1.223228758,0.810023443
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,28/03/2020,0.971114586,1.184376089,0.774504726
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,29/03/2020,0.937241193,1.145421503,0.748425291
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,30/03/2020,0.902108387,1.109244465,0.715015405
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,31/03/2020,0.871784119,1.080153029,0.6903791
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,01/04/2020,0.862490261,1.071521751,0.674799777
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,02/04/2020,0.8549814,1.063232871,0.668180266
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,03/04/2020,0.816374506,1.022297253,0.630104606
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,04/04/2020,0.798085574,1.004050416,0.610635751
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,05/04/2020,0.76621673,0.975777301,0.586003908
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,06/04/2020,0.765829246,0.98117099,0.578231925
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,07/04/2020,0.764449314,0.980274763,0.571801866
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,08/04/2020,0.743628013,0.9668153,0.546518662
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,09/04/2020,0.735508745,0.964225619,0.539774639
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,10/04/2020,0.729624635,0.967539424,0.527953676
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,11/04/2020,0.692892301,0.930786555,0.486705779
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,12/04/2020,0.689038497,0.932462133,0.477333677
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,13/04/2020,0.659967438,0.906023388,0.448883721
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,14/04/2020,0.669907061,0.937021029,0.447668967
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,15/04/2020,0.648984218,0.926003662,0.419514166
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,16/04/2020,0.642758536,0.928667454,0.410048759
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,17/04/2020,0.636018846,0.926382892,0.39553237
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,18/04/2020,0.688016761,1.005360009,0.422673751
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,19/04/2020,0.718888125,1.069186686,0.432817612
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,20/04/2020,0.751827879,1.117947045,0.460502653
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,21/04/2020,0.781969636,1.17346115,0.477832002
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,22/04/2020,0.773165463,1.189658436,0.45984785
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,23/04/2020,0.820786294,1.257902751,0.476159319
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,24/04/2020,0.874350544,1.345582909,0.512852994
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,25/04/2020,0.916393736,1.402299039,0.522464041
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,26/04/2020,0.946271064,1.434618453,0.554422825
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,27/04/2020,0.969215879,1.48914186,0.569848048
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,28/04/2020,0.976893049,1.509552691,0.561231415
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,29/04/2020,0.9625831,1.489193626,0.537115422
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,30/04/2020,0.928204035,1.457170015,0.522583813
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,01/05/2020,0.943267442,1.488274243,0.524186123
Austria,Austria,HMD,Excess deaths,Cori_slidingWindow,02/05/2020,0.914157278,1.43110441,0.510105902
Austria,Austria,HMD,Excess deaths,Cori_step,09/03/2020,1.575398707,1.757984779,1.399069718
Austria,Austria,HMD,Excess deaths,Cori_step,10/03/2020,1.09729024,1.273390761,0.935103773
Austria,Austria,HMD,Excess deaths,Cori_step,11/03/2020,1.09729024,1.273390761,0.935103773
Austria,Austria,HMD,Excess deaths,Cori_step,12/03/2020,1.09729024,1.273390761,0.935103773
Austria,Austria,HMD,Excess deaths,Cori_step,13/03/2020,1.09729024,1.273390761,0.935103773
Austria,Austria,HMD,Excess deaths,Cori_step,14/03/2020,1.09729024,1.273390761,0.935103773
Austria,Austria,HMD,Excess deaths,Cori_step,15/03/2020,1.09729024,1.273390761,0.935103773
Austria,Austria,HMD,Excess deaths,Cori_step,16/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,17/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,18/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,19/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,20/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,21/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,22/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,23/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,24/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,25/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,26/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,27/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,28/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,29/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,30/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,31/03/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,01/04/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,02/04/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,03/04/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,04/04/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,05/04/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,06/04/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,07/04/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,08/04/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,09/04/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,10/04/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,11/04/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,12/04/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,13/04/2020,0.904793278,0.975025061,0.837188039
Austria,Austria,HMD,Excess deaths,Cori_step,14/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,15/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,16/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,17/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,18/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,19/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,20/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,21/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,22/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,23/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,24/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,25/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,26/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,27/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,28/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,29/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,30/04/2020,0.755266551,0.908776595,0.61203777
Austria,Austria,HMD,Excess deaths,Cori_step,01/05/2020,0.868365651,1.417833621,0.449970515
Austria,Austria,HMD,Excess deaths,Cori_step,02/05/2020,0.868365651,1.417833621,0.449970515
Belgium,Belgium,ECDC,Confirmed cases,Cori_slidingWindow,07/03/2020,1.891940349,2.031096848,1.755429828
